date,mean_equity,std_equity,weight_sum
2021-09-10,1.4990325181132431,0.22489441880540229,33.50843225245989
2021-09-13,1.5016378789667695,0.2250449228086655,33.50843225245989
2021-09-14,1.4960113414942964,0.22437753446056724,33.50843225245989
2021-09-15,1.504810984799702,0.22533262955663202,33.50843225245989
2021-09-16,1.503303260963469,0.22525351836423924,33.50843225245989
2021-09-17,1.4907766116972903,0.22157019900406794,33.50843225245989
2021-09-20,1.4755443959582588,0.2232450030492779,33.50843225245989
2021-09-21,1.4744753834904625,0.22308532791698274,33.50843225245989
2021-09-22,1.4879205117022747,0.22644700729425185,33.50843225245989
2021-09-23,1.4977037041245942,0.2258743417350908,33.50843225245989
2021-09-24,1.4992046793573646,0.22559164668295478,33.50843225245989
2021-09-27,1.4960318813686455,0.22455815751638575,33.50843225245989
2021-09-28,1.4724695991050123,0.21865940041038096,33.50843225245989
2021-09-29,1.4739260746006246,0.2184822408565046,33.50843225245989
2021-09-30,1.461630262360959,0.21536260596072387,33.50843225245989
2021-10-01,1.478492998331444,0.2188066654224356,33.50843225245989
2021-10-04,1.4686669581885472,0.21671922127626453,33.50843225245989
2021-10-05,1.478116932843149,0.2203152926211099,33.50843225245989
2021-10-06,1.4825434216206264,0.22156129335332342,33.50843225245989
2021-10-07,1.4925469133075084,0.22584595521500064,33.50843225245989
2021-10-08,1.490220854053173,0.2252469136586951,33.50843225245989
2021-10-11,1.4819129229084747,0.22339127400601808,33.50843225245989
2021-10-12,1.4803488698739657,0.2240426864568869,33.50843225245989
2021-10-13,1.4852088095880533,0.22533991845657816,33.50843225245989
2021-10-14,1.5028847393832696,0.22573891245477024,33.50843225245989
2021-10-15,1.5085997423105093,0.2243022618958365,33.50843225245989
2021-10-18,1.512215650792296,0.22493976695140241,33.50843225245989
2021-10-19,1.5221046309565587,0.2283814220427348,33.50843225245989
2021-10-20,1.5276612854918323,0.2294797721262776,33.50843225245989
2021-10-21,1.5299266004804504,0.22923874495896343,33.50843225245989
2021-10-22,1.5287791653510447,0.22916429652730178,33.50843225245989
2021-10-25,1.5346951278226602,0.22961151385271517,33.50843225245989
2021-10-26,1.5356064018235285,0.2296139751555312,33.50843225245989
2021-10-27,1.5301319184646216,0.22813078614467913,33.50843225245989
2021-10-28,1.5400095035184027,0.22791433188938515,33.50843225245989
2021-10-29,1.5421945772832328,0.2282902364872256,33.50843225245989
2021-11-01,1.5444678230742057,0.22875387962678514,33.50843225245989
2021-11-02,1.5491782882110872,0.2303775200293774,33.50843225245989
2021-11-03,1.5553283958558881,0.2313835821856821,33.50843225245989
2021-11-04,1.5598175479740768,0.23135892171408118,33.50843225245989
2021-11-05,1.5630793909855163,0.2316531176349265,33.50843225245989
2021-11-08,1.5640869024662996,0.23195821685903645,33.50843225245989
2021-11-09,1.560470644083159,0.23170143322556472,33.50843225245989
2021-11-10,1.5523228985774038,0.22949360684397682,33.50843225245989
2021-11-11,1.5526052602699154,0.22959072252635346,33.50843225245989
2021-11-12,1.5592289192720583,0.23081403951813106,33.50843225245989
2021-11-15,1.5596219329381644,0.23084463297282684,33.50843225245989
2021-11-16,1.563993505210719,0.23082694622051578,33.50843225245989
2021-11-17,1.5608768520900353,0.23042404735223637,33.50843225245989
2021-11-18,1.5651498109567392,0.23164891124392445,33.50843225245989
2021-11-19,1.5630078858262568,0.23125921265523836,33.50843225245989
2021-11-22,1.5604790513188584,0.23099507630727742,33.50843225245989
2021-11-23,1.5619685331984619,0.23128982160103273,33.50843225245989
2021-11-24,1.5649219133475192,0.23138572287376108,33.50843225245989
2021-11-26,1.5386024397728437,0.23059222810196828,33.50843225245989
2021-11-29,1.551799114698502,0.23235644192115418,33.50843225245989
2021-11-30,1.5293064634855624,0.23207520406325624,33.50843225245989
2021-12-01,1.5158757812377992,0.23173334740992957,33.50843225245989
2021-12-02,1.5317834669744854,0.2322228708466785,33.50843225245989
2021-12-03,1.52145814999361,0.23271176334308935,33.50843225245989
2021-12-06,1.5357898900823248,0.23581041501291164,33.50843225245989
2021-12-07,1.5589978326590779,0.2414155566085028,33.50843225245989
2021-12-08,1.5618989956029108,0.24127689097131436,33.50843225245989
2021-12-09,1.5530043901750838,0.2390691631516391,33.50843225245989
2021-12-10,1.5639730164889138,0.2401753221356123,33.50843225245989
2021-12-13,1.5542417015718977,0.24001970541187517,33.50843225245989
2021-12-14,1.5458557131649922,0.23910831279275965,33.50843225245989
2021-12-15,1.5624041944097764,0.2404535380554601,33.50843225245989
2021-12-16,1.5527597843861611,0.23959169716126252,33.50843225245989
2021-12-17,1.5433455828629306,0.2388858258886764,33.50843225245989
2021-12-20,1.5333664577382955,0.23839375338517693,33.50843225245989
2021-12-21,1.5534035683486858,0.24194535340326323,33.50843225245989
2021-12-22,1.564596704192657,0.24225795274552342,33.50843225245989
2021-12-23,1.5705656253513907,0.24285356645666709,33.50843225245989
2021-12-27,1.5891819852473572,0.2474569314129501,33.50843225245989
2021-12-28,1.5883160308223532,0.2473734344820984,33.50843225245989
2021-12-29,1.589979274731598,0.24758858752569707,33.50843225245989
2021-12-30,1.5868882375480258,0.24775122532194646,33.50843225245989
2021-12-31,1.583856645475524,0.2469710779632172,33.50843225245989
2022-01-03,1.5914470571105164,0.24924594963360383,33.50843225245989
2022-01-04,1.590983646819955,0.24910946837163064,33.50843225245989
2022-01-05,1.5706433526042534,0.2515645317523913,33.50843225245989
2022-01-06,1.5695034718764542,0.25123649213934773,33.50843225245989
2022-01-07,1.5648717224554187,0.25054120434499677,33.50843225245989
2022-01-10,1.5638523516915603,0.25036137045307183,33.50843225245989
2022-01-11,1.5748635410027838,0.2523920197235404,33.50843225245989
2022-01-12,1.577931750473652,0.2525734756529331,33.50843225245989
2022-01-13,1.5652098813327093,0.25494875371943543,33.50843225245989
2022-01-14,1.565715807102135,0.25508091303583325,33.50843225245989
2022-01-18,1.5426531787426083,0.24946233376388052,33.50843225245989
2022-01-19,1.5330867046224375,0.24668911029132745,33.50843225245989
2022-01-20,1.5210108093266426,0.24548671875914913,33.50843225245989
2022-01-21,1.502133503019986,0.25117126034374354,33.50843225245989
2022-01-24,1.506892622312749,0.25176667886998677,33.50843225245989
2022-01-25,1.4958803505759994,0.2511183152134878,33.50843225245989
2022-01-26,1.493133126612822,0.25075228085735957,33.50843225245989
2022-01-27,1.487347903553398,0.24892091796768673,33.50843225245989
2022-01-28,1.5153257049213165,0.25683082895398274,33.50843225245989
2022-01-31,1.5311211321246931,0.2570673382382035,33.50843225245989
2022-02-01,1.5392975614045876,0.25670525525160787,33.50843225245989
2022-02-02,1.5498294357585563,0.25976693184564326,33.50843225245989
2022-02-03,1.5277969602069494,0.25922731297900553,33.50843225245989
2022-02-04,1.5330229830361117,0.25994306085064944,33.50843225245989
2022-02-07,1.5293946247449544,0.2589477267312193,33.50843225245989
2022-02-08,1.5385973840796925,0.2608006735258115,33.50843225245989
2022-02-09,1.5572737724166692,0.2651047447890155,33.50843225245989
2022-02-10,1.5328004011765324,0.2604933186738009,33.50843225245989
2022-02-11,1.5085416791774064,0.25417692072003095,33.50843225245989
2022-02-14,1.5043772528341932,0.25299920710801743,33.50843225245989
2022-02-15,1.5223925489885661,0.2565396394402224,33.50843225245989
2022-02-16,1.523473949053959,0.2568482986582823,33.50843225245989
2022-02-17,1.502171687418724,0.25173505716934164,33.50843225245989
2022-02-18,1.4939861662365774,0.2500070561464411,33.50843225245989
2022-02-22,1.4812247856734984,0.24733226553014934,33.50843225245989
2022-02-23,1.4656451087820441,0.24628218058592422,33.50843225245989
2022-02-24,1.4796232358204469,0.2491671879401322,33.50843225245989
2022-02-25,1.5051023044858982,0.25070549869301867,33.50843225245989
2022-02-28,1.5019869666845544,0.24938332553229517,33.50843225245989
2022-03-01,1.4884935302585298,0.2527107750297529,33.50843225245989
2022-03-02,1.5098292051917868,0.2549877362636945,33.50843225245989
2022-03-03,1.5049617629182395,0.25344192440451985,33.50843225245989
2022-03-04,1.4962069067327377,0.25131405117115063,33.50843225245989
2022-03-07,1.4679182295588882,0.2428385489510438,33.50843225245989
2022-03-08,1.4610882719133815,0.24228030992727378,33.50843225245989
2022-03-09,1.4795463567638927,0.2348435169076575,33.50843225245989
2022-03-10,1.4745147178159939,0.23364209961675372,33.50843225245989
2022-03-11,1.4625883992204414,0.23386977628495548,33.50843225245989
2022-03-14,1.4545153296884457,0.23290807988086,33.50843225245989
2022-03-15,1.4786915408904047,0.23159350838262335,33.50843225245989
2022-03-16,1.4999323210735331,0.23473692489506826,33.50843225245989
2022-03-17,1.511100293565586,0.2362387278026808,33.50843225245989
2022-03-18,1.523133755592056,0.2390063741530867,33.50843225245989
2022-03-21,1.522819001832915,0.23894607320061118,33.50843225245989
2022-03-22,1.5329810079006558,0.2385458590639125,33.50843225245989
2022-03-23,1.5194052636456326,0.23924271440536346,33.50843225245989
2022-03-24,1.5368193046931582,0.24120584068100714,33.50843225245989
2022-03-25,1.5420890507842857,0.24197751574210594,33.50843225245989
2022-03-28,1.549907174082687,0.24255148402067825,33.50843225245989
2022-03-29,1.563320943327047,0.2420038433408347,33.50843225245989
2022-03-30,1.5583886546085794,0.24182409228061724,33.50843225245989
2022-03-31,1.5404872221279102,0.2416688354856647,33.50843225245989
2022-04-01,1.5430992074618248,0.24232316851177202,33.50843225245989
2022-04-04,1.5510825172578133,0.24222679562225402,33.50843225245989
2022-04-05,1.5359149166949202,0.23689561065327863,33.50843225245989
2022-04-06,1.526712176471736,0.23777945467594142,33.50843225245989
2022-04-07,1.5318187779813397,0.23858937069120248,33.50843225245989
2022-04-08,1.5288008559132553,0.23824767969678315,33.50843225245989
2022-04-11,1.5090877785580772,0.23857574412813418,33.50843225245989
2022-04-12,1.5052076370423142,0.23756820509894921,33.50843225245989
2022-04-13,1.5176003076906568,0.24076671720087833,33.50843225245989
2022-04-14,1.5025113902009744,0.2379760935746684,33.50843225245989
2022-04-18,1.5028606784062715,0.23797340635228997,33.50843225245989
2022-04-19,1.5202402351017714,0.24499672807331285,33.50843225245989
2022-04-20,1.5194842980703998,0.24465151291948023,33.50843225245989
2022-04-21,1.510316948174183,0.24676562941415223,33.50843225245989
2022-04-22,1.47535515967488,0.24265609840778674,33.50843225245989
2022-04-25,1.481910382014192,0.2443007266183976,33.50843225245989
2022-04-26,1.4489423350039714,0.24041484386688947,33.50843225245989
2022-04-27,1.4509258275701793,0.24000532828968665,33.50843225245989
2022-04-28,1.4737882689377264,0.23958637075973127,33.50843225245989
2022-04-29,1.432034882114375,0.23544909608562575,33.50843225245989
2022-05-02,1.4385742811730062,0.23689977996676712,33.50843225245989
2022-05-03,1.4435533329917631,0.23722756415543578,33.50843225245989
2022-05-04,1.47731410173086,0.24421163725423983,33.50843225245989
2022-05-05,1.44777747808105,0.24625877502596846,33.50843225245989
2022-05-06,1.4414163295031142,0.2447400968944887,33.50843225245989
2022-05-09,1.4176700317453486,0.24887464441317309,33.50843225245989
2022-05-10,1.4202409181213995,0.24980910722826305,33.50843225245989
2022-05-11,1.4075371544485704,0.2480781759193197,33.50843225245989
2022-05-12,1.4067516187852458,0.248115412045424,33.50843225245989
2022-05-13,1.4294817919551936,0.253056705530974,33.50843225245989
2022-05-16,1.4258748413826958,0.25218195241788555,33.50843225245989
2022-05-17,1.4466163689088358,0.2606915395853194,33.50843225245989
2022-05-18,1.408341951723251,0.25237613125055275,33.50843225245989
2022-05-19,1.4024387695524756,0.25258673991281855,33.50843225245989
2022-05-20,1.4028636158730996,0.2526714972802747,33.50843225245989
2022-05-23,1.4199779881528414,0.25567634448525783,33.50843225245989
2022-05-24,1.4130254678072038,0.25546610329524083,33.50843225245989
2022-05-25,1.4217501818983949,0.2532020207176817,33.50843225245989
2022-05-26,1.4401568873534563,0.26078591742760243,33.50843225245989
2022-05-27,1.470394598629755,0.26738104767782417,33.50843225245989
2022-05-31,1.4637597532126123,0.26702658125488676,33.50843225245989
2022-06-01,1.4571470016343513,0.26789421885755105,33.50843225245989
2022-06-02,1.4745823342338653,0.2721962454284169,33.50843225245989
2022-06-03,1.4578372614497337,0.26689904916447443,33.50843225245989
2022-06-06,1.4612620358832964,0.2669088146254704,33.50843225245989
2022-06-07,1.4719507369437144,0.2705880159432379,33.50843225245989
2022-06-08,1.4618459915301547,0.26742342347654074,33.50843225245989
2022-06-09,1.4365903119267256,0.25914138692759164,33.50843225245989
2022-06-10,1.4145743976289484,0.2527721832121899,33.50843225245989
2022-06-13,1.3820719967412527,0.25041343766677177,33.50843225245989
2022-06-14,1.3789990852545086,0.2497340803733009,33.50843225245989
2022-06-15,1.3935251809214593,0.25471089847288875,33.50843225245989
2022-06-16,1.3656298997901946,0.2586555212710812,33.50843225245989
2022-06-17,1.3679938622846077,0.259393646522704,33.50843225245989
2022-06-21,1.395195496256816,0.2654664948691181,33.50843225245989
2022-06-22,1.3934879287448447,0.26474421817973304,33.50843225245989
2022-06-23,1.4026272163778541,0.26235667842676363,33.50843225245989
2022-06-24,1.4392129964256006,0.2665099257061722,33.50843225245989
2022-06-27,1.4357376617307238,0.2656426548940797,33.50843225245989
2022-06-28,1.4164623219744925,0.26039497010828416,33.50843225245989
2022-06-29,1.4158165622900578,0.26042336304506536,33.50843225245989
2022-06-30,1.4075748110239659,0.25825604646247846,33.50843225245989
2022-07-01,1.4186484016396819,0.25994845956163803,33.50843225245989
2022-07-05,1.4207920411263024,0.2605605386002198,33.50843225245989
2022-07-06,1.424411327857104,0.26101094623800297,33.50843225245989
2022-07-07,1.438569754566867,0.2608994677452061,33.50843225245989
2022-07-08,1.4377310101999747,0.2607607533634353,33.50843225245989
2022-07-11,1.4261145869483305,0.2587893610869765,33.50843225245989
2022-07-12,1.417464850338996,0.2564265851346389,33.50843225245989
2022-07-13,1.411517856165195,0.2551732180833515,33.50843225245989
2022-07-14,1.4088300529598687,0.25472718654876775,33.50843225245989
2022-07-15,1.4267944463512732,0.25689270441146517,33.50843225245989
2022-07-18,1.4168832343246862,0.255084687779283,33.50843225245989
2022-07-19,1.43742324520314,0.26311357182228196,33.50843225245989
2022-07-20,1.4431873904922305,0.265087762145015,33.50843225245989
2022-07-21,1.4551965279326422,0.2683960018915499,33.50843225245989
2022-07-22,1.4445027242131858,0.2648435375035134,33.50843225245989
2022-07-25,1.4456334125841779,0.2648450890594496,33.50843225245989
2022-07-26,1.4359419767097026,0.2654521433837294,33.50843225245989
2022-07-27,1.4651940164502855,0.2703306866348199,33.50843225245989
2022-07-28,1.4763422398038453,0.27299212314693977,33.50843225245989
2022-07-29,1.496127864003418,0.27765640802880265,33.50843225245989
2022-08-01,1.4923744066137699,0.2766685241128543,33.50843225245989
2022-08-02,1.4846724614117783,0.2746570028468767,33.50843225245989
2022-08-03,1.501355252423803,0.2799989118045964,33.50843225245989
2022-08-04,1.5007888554084923,0.2799711631417046,33.50843225245989
2022-08-05,1.4989045684097493,0.2794423338161557,33.50843225245989
2022-08-08,1.4975807903490128,0.2789793246763176,33.50843225245989
2022-08-09,1.4935910087315947,0.27888921250897214,33.50843225245989
2022-08-10,1.5215463515693293,0.28816974869820006,33.50843225245989
2022-08-11,1.5215463515693293,0.28816974869820006,33.50843225245989
2022-08-12,1.5379465501876957,0.29417906119910514,33.50843225245989
2022-08-15,1.5426914168845467,0.29597889943989875,33.50843225245989
2022-08-16,1.545095108323725,0.29659611021833976,33.50843225245989
2022-08-17,1.5377470354887088,0.2936703941192298,33.50843225245989
2022-08-18,1.5410656900047557,0.2937935442576557,33.50843225245989
2022-08-19,1.5287607284509408,0.29380145958923765,33.50843225245989
2022-08-22,1.5063238362883469,0.291585584139429,33.50843225245989
2022-08-23,1.5036424741076102,0.2909642162662516,33.50843225245989
2022-08-24,1.5073586338053104,0.29196950982671277,33.50843225245989
2022-08-25,1.5235843422556354,0.2958488456620764,33.50843225245989
2022-08-26,1.4791016736740783,0.28426633749597763,33.50843225245989
2022-08-29,1.4708462671744063,0.28214921792674913,33.50843225245989
2022-08-30,1.4600082850060336,0.28023729945438475,33.50843225245989
2022-08-31,1.4528543158658762,0.2789803445832247,33.50843225245989
2022-09-01,1.456620753059936,0.2803783133150966,33.50843225245989
2022-09-02,1.4445648450731015,0.2776041488139203,33.50843225245989
2022-09-06,1.4404619380884718,0.27651909838407257,33.50843225245989
2022-09-07,1.4615084188751493,0.2824534497335391,33.50843225245989
2022-09-08,1.4677603286834549,0.2832688429695339,33.50843225245989
2022-09-09,1.4868854861073024,0.289487155574385,33.50843225245989
2022-09-12,1.4980977589429785,0.2933404227183112,33.50843225245989
2022-09-13,1.4577064270722657,0.28839019275167505,33.50843225245989
2022-09-14,1.461466420727689,0.2898107974478234,33.50843225245989
2022-09-15,1.4522010974627113,0.29228073632161633,33.50843225245989
2022-09-16,1.4433457127358027,0.28900118407894276,33.50843225245989
2022-09-19,1.451764045044626,0.29133167247484093,33.50843225245989
2022-09-20,1.438471796100049,0.2870756027025541,33.50843225245989
2022-09-21,1.4211840535512503,0.29068381543000105,33.50843225245989
2022-09-22,1.4124426351272148,0.2869177311895996,33.50843225245989
2022-09-23,1.3945232245710333,0.2822840359575265,33.50843225245989
2022-09-26,1.3836776965216928,0.2795078284484512,33.50843225245989
2022-09-27,1.382228842381654,0.2798387493327162,33.50843225245989
2022-09-28,1.4052635726874025,0.2873721754663744,33.50843225245989
2022-09-29,1.3852379936880939,0.2844009674655812,33.50843225245989
2022-09-30,1.3744582724245964,0.28723907943921445,33.50843225245989
2022-10-03,1.40227919053975,0.29007255694538375,33.50843225245989
2022-10-04,1.428443745595342,0.2923714475846505,33.50843225245989
2022-10-05,1.4264545657472372,0.29204200886992193,33.50843225245989
2022-10-06,1.414156812043153,0.2887802397001099,33.50843225245989
2022-10-07,1.3832335536560016,0.2829596767962453,33.50843225245989
2022-10-10,1.3753269388745004,0.28028883926845155,33.50843225245989
2022-10-11,1.3696652569695145,0.2805129233886045,33.50843225245989
2022-10-12,1.3659562393025355,0.27928146188224195,33.50843225245989
2022-10-13,1.3835201383082336,0.2850472821964346,33.50843225245989
2022-10-14,1.3664411443976885,0.29158655537365,33.50843225245989
2022-10-17,1.3924340989997508,0.296623578910426,33.50843225245989
2022-10-18,1.4045930504947133,0.3009782770219273,33.50843225245989
2022-10-19,1.3976887379147673,0.2997277875657851,33.50843225245989
2022-10-20,1.3895322291484309,0.2988195018124248,33.50843225245989
2022-10-21,1.4183194800480887,0.30475432753810033,33.50843225245989
2022-10-24,1.432782522924239,0.308256750427657,33.50843225245989
2022-10-25,1.448058746096446,0.31200211070903,33.50843225245989
2022-10-26,1.4390537715997205,0.30914605204044177,33.50843225245989
2022-10-27,1.4344010674030756,0.3077385024785521,33.50843225245989
2022-10-28,1.4649802961564466,0.3168956687201951,33.50843225245989
2022-10-31,1.457820994789875,0.31545550155299895,33.50843225245989
2022-11-01,1.4534882381238725,0.3160755278309904,33.50843225245989
2022-11-02,1.434513696899266,0.3144135965617252,33.50843225245989
2022-11-03,1.4246821683285393,0.31169044418525355,33.50843225245989
2022-11-04,1.4392897053516545,0.31452248324775955,33.50843225245989
2022-11-07,1.4505155393176115,0.31843874592924887,33.50843225245989
2022-11-08,1.4570190216099754,0.32092782002408354,33.50843225245989
2022-11-09,1.4365168570215932,0.3178971478994921,33.50843225245989
2022-11-10,1.5013988209963793,0.3426856372537472,33.50843225245989
2022-11-11,1.5089527251415689,0.34522726383753827,33.50843225245989
2022-11-14,1.4991282922927118,0.34236085961275253,33.50843225245989
2022-11-15,1.5088707253919917,0.3451971972730257,33.50843225245989
2022-11-16,1.5021907886211747,0.3443862675645621,33.50843225245989
2022-11-17,1.4989494906863146,0.3439693335344912,33.50843225245989
2022-11-18,1.5024116480580023,0.34251515444221897,33.50843225245989
2022-11-21,1.4983944982205206,0.34277197335853854,33.50843225245989
2022-11-22,1.514221107393629,0.3478708250879989,33.50843225245989
2022-11-23,1.5209346242980968,0.3484088256487908,33.50843225245989
2022-11-25,1.5206773739310724,0.3483294758735689,33.50843225245989
2022-11-28,1.510108160488821,0.3482596108861985,33.50843225245989
2022-11-29,1.5085172068313688,0.34779155237271125,33.50843225245989
2022-11-30,1.5372705250283059,0.35063471240869704,33.50843225245989
2022-12-01,1.5364475472235686,0.35037953279994843,33.50843225245989
2022-12-02,1.5352541895576763,0.3502442528159632,33.50843225245989
2022-12-05,1.5143381196121644,0.3452403963967149,33.50843225245989
2022-12-06,1.49499968257946,0.3393991680934193,33.50843225245989
2022-12-07,1.4930217451432386,0.33890717901389816,33.50843225245989
2022-12-08,1.5012878887675054,0.34057519226885546,33.50843225245989
2022-12-09,1.4956484461856816,0.3431160202344035,33.50843225245989
2022-12-12,1.5086568145758525,0.3461009471797914,33.50843225245989
2022-12-13,1.517089803463472,0.34750259966362923,33.50843225245989
2022-12-14,1.5112176401659179,0.3479161371514826,33.50843225245989
2022-12-15,1.4882735153216038,0.34072760997465573,33.50843225245989
2022-12-16,1.4809732254400954,0.3444576171786597,33.50843225245989
2022-12-19,1.4720678679452113,0.3453122625728937,33.50843225245989
2022-12-20,1.473779226911045,0.34560742867133004,33.50843225245989
2022-12-21,1.4937513375460618,0.35066538414030046,33.50843225245989
2022-12-22,1.4824601322561741,0.3482883154787421,33.50843225245989
2022-12-23,1.4870764152510825,0.346843318130302,33.50843225245989
2022-12-27,1.4830526288734824,0.3457950767419694,33.50843225245989
2022-12-28,1.468109128617087,0.3441827401143155,33.50843225245989
2022-12-29,1.4856049943619642,0.34894193804456686,33.50843225245989
2022-12-30,1.482847217470822,0.34836817691816235,33.50843225245989
2023-01-03,1.4782152167821558,0.34672371462722135,33.50843225245989
2023-01-04,1.486619761703249,0.35010601831828786,33.50843225245989
2023-01-05,1.4757551403418998,0.3496119561850957,33.50843225245989
2023-01-06,1.4976414740733202,0.3554546153938457,33.50843225245989
2023-01-09,1.4969137965475947,0.35525406740312027,33.50843225245989
2023-01-10,1.503223230262629,0.3539818313277131,33.50843225245989
2023-01-11,1.5162454783009909,0.35562173857462137,33.50843225245989
2023-01-12,1.5208562089805568,0.3564196909055982,33.50843225245989
2023-01-13,1.5256171771686735,0.3577500345536553,33.50843225245989
2023-01-17,1.5240678782401031,0.3578196934780732,33.50843225245989
2023-01-18,1.5070073144463851,0.3540016786630214,33.50843225245989
2023-01-19,1.4995757336932964,0.3516995035574684,33.50843225245989
2023-01-20,1.5176194644637526,0.35110398187949177,33.50843225245989
2023-01-23,1.5304483912759248,0.3556254452786476,33.50843225245989
2023-01-24,1.5292331502707415,0.3553132895780326,33.50843225245989
2023-01-25,1.5296937643636972,0.35543426107527204,33.50843225245989
2023-01-26,1.5433868706444094,0.36025478769345726,33.50843225245989
2023-01-27,1.5463125408268437,0.36131376860900566,33.50843225245989
2023-01-30,1.5305798221653342,0.3623520971499737,33.50843225245989
2023-01-31,1.5479061816187918,0.3669474776505167,33.50843225245989
2023-02-01,1.5590836888968442,0.36942716521333596,33.50843225245989
2023-02-02,1.5774479596806161,0.37695936459165724,33.50843225245989
2023-02-03,1.5617640675626425,0.37188652828625507,33.50843225245989
2023-02-06,1.553357949108431,0.3692247482604243,33.50843225245989
2023-02-07,1.5693043558287292,0.37539784131021914,33.50843225245989
2023-02-08,1.5605173964834538,0.37910072153483326,33.50843225245989
2023-02-09,1.5526505614534853,0.3778916717119496,33.50843225245989
2023-02-10,1.555705150654313,0.37894087286577477,33.50843225245989
2023-02-13,1.5678223274470213,0.3810288338313742,33.50843225245989
2023-02-14,1.5672920154778798,0.38086976741029754,33.50843225245989
2023-02-15,1.5701420933903885,0.37985852183967916,33.50843225245989
2023-02-16,1.5556599148538723,0.3756590273543997,33.50843225245989
2023-02-17,1.5526489215723096,0.3750440244685474,33.50843225245989
2023-02-21,1.5278670929941611,0.3654891972216214,33.50843225245989
2023-02-22,1.526728517610717,0.3653580881496039,33.50843225245989
2023-02-23,1.5318946001613716,0.3646339439924194,33.50843225245989
2023-02-24,1.5166374330737893,0.35930905744643904,33.50843225245989
2023-02-27,1.520138279246584,0.36033019745745426,33.50843225245989
2023-02-28,1.5155799126050078,0.35933696947203453,33.50843225245989
2023-03-01,1.5119368663855326,0.3589553864370002,33.50843225245989
2023-03-02,1.5219176284725249,0.3626731237978206,33.50843225245989
2023-03-03,1.5400285494012218,0.36884182452542574,33.50843225245989
2023-03-06,1.5408121277049918,0.36904017293326613,33.50843225245989
2023-03-07,1.5244794017800267,0.36613089835593804,33.50843225245989
2023-03-08,1.5262378130555534,0.366381926695226,33.50843225245989
2023-03-09,1.5085861237328257,0.3730769819298421,33.50843225245989
2023-03-10,1.4980362806378622,0.37757360984327276,33.50843225245989
2023-03-13,1.4968264769125026,0.37804300802044094,33.50843225245989
2023-03-14,1.5129148337467517,0.37723349517876836,33.50843225245989
2023-03-15,1.5063689425320783,0.376693116538077,33.50843225245989
2023-03-16,1.5285699082913917,0.38279337768039495,33.50843225245989
2023-03-17,1.5202320460412655,0.38487504633636543,33.50843225245989
2023-03-20,1.5305105233941998,0.3859271503040315,33.50843225245989
2023-03-21,1.5458750069643952,0.3857152889167703,33.50843225245989
2023-03-22,1.5281603057688966,0.38054236618373377,33.50843225245989
2023-03-23,1.5313393865790232,0.3813416998052062,33.50843225245989
2023-03-24,1.5381829718487896,0.38331348900036855,33.50843225245989
2023-03-27,1.5399212405153206,0.3834178553148654,33.50843225245989
2023-03-28,1.5378820395836479,0.3830768977075606,33.50843225245989
2023-03-29,1.5537694024549946,0.3886461247569026,33.50843225245989
2023-03-30,1.5602102718209478,0.3904132560771908,33.50843225245989
2023-03-31,1.5741962732695929,0.3911102120910593,33.50843225245989
2023-04-03,1.5782902853583023,0.3923741731486827,33.50843225245989
2023-04-04,1.571426821100286,0.3895682826471089,33.50843225245989
2023-04-05,1.5688742016145025,0.388771771913133,33.50843225245989
2023-04-06,1.5731104900996693,0.3901526404319372,33.50843225245989
2023-04-10,1.5742021836095643,0.3904750716418009,33.50843225245989
2023-04-11,1.5745114642469926,0.39055631456717604,33.50843225245989
2023-04-12,1.5706999814516862,0.39143076869628174,33.50843225245989
2023-04-13,1.5857648039729297,0.39434867126109435,33.50843225245989
2023-04-14,1.5825719368561835,0.3931727248391539,33.50843225245989
2023-04-17,1.586796642773239,0.3947483331633194,33.50843225245989
2023-04-18,1.587550167083303,0.39499020951212194,33.50843225245989
2023-04-19,1.587424175353259,0.3950620462468733,33.50843225245989
2023-04-20,1.5819941995666442,0.39448055378018204,33.50843225245989
2023-04-21,1.5828737279395304,0.3945960070904059,33.50843225245989
2023-04-24,1.5840059099724089,0.39442223628391654,33.50843225245989
2023-04-25,1.5652191574174428,0.387491708409535,33.50843225245989
2023-04-26,1.5601534926715552,0.38587274262582183,33.50843225245989
2023-04-27,1.581096565694228,0.3930634391519488,33.50843225245989
2023-04-28,1.5928885302845825,0.39596241705692115,33.50843225245989
2023-05-01,1.5916314227654553,0.3955637793685733,33.50843225245989
2023-05-02,1.5792166661153226,0.39460878086093837,33.50843225245989
2023-05-03,1.572185692813112,0.39619002951602345,33.50843225245989
2023-05-04,1.5647351421541902,0.39417809493984896,33.50843225245989
2023-05-05,1.5843159011704326,0.398507890125282,33.50843225245989
2023-05-08,1.5846496296705035,0.3986214673503186,33.50843225245989
2023-05-09,1.5803859957956852,0.3991615270341187,33.50843225245989
2023-05-10,1.586032095968568,0.40163162159060084,33.50843225245989
2023-05-11,1.5846011905895134,0.4012800262439567,33.50843225245989
2023-05-12,1.5832675091010822,0.40098408201995495,33.50843225245989
2023-05-15,1.5874962754326765,0.40293440098769,33.50843225245989
2023-05-16,1.5790661181713894,0.4002090436999847,33.50843225245989
2023-05-17,1.5937816663397608,0.4061129518186121,33.50843225245989
2023-05-18,1.6058208511946832,0.4073142126499666,33.50843225245989
2023-05-19,1.6042843544381422,0.40759363380136276,33.50843225245989
